Generated by WizTree 4.31 5/24/2026 10:01:21 AM (You can hide this message by making a donation)
File Name,Size,Allocated,Modified,Attributes,Files,Folders,DRIVECAPACITY,FREESPACE,USEDSPACE,RESERVEDSPACE
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\httpx_sse\__pycache__\_models.cpython-311.pyc",2818,4096,2026/05/19 15:50:11,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\httpx_sse\__pycache__\_exceptions.cpython-311.pyc",473,0,2026/05/19 15:50:11,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\httpx_sse\__pycache__\__init__.cpython-311.pyc",517,0,2026/05/19 15:50:11,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\httpx_sse\_models.py",1221,4096,2026/05/19 15:50:11,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\httpx_sse\_decoders.py",4005,4096,2026/05/19 15:50:11,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\httpx_sse\_api.py",2919,4096,2026/05/19 15:50:11,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\httpx_sse\py.typed",0,0,2026/05/19 15:50:11,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\httpx_sse\_exceptions.py",62,0,2026/05/19 15:50:11,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\httpx_sse\__init__.py",282,0,2026/05/19 15:50:11,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\dnspython-2.8.0.dist-info\",26550,32768,2026/05/19 15:50:17,16,5,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\dnspython-2.8.0.dist-info\RECORD.",19253,20480,2026/05/19 15:50:17,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\dnspython-2.8.0.dist-info\METADATA.",5680,8192,2026/05/19 15:50:14,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\dnspython-2.8.0.dist-info\WHEEL.",87,0,2026/05/19 15:50:14,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\dnspython-2.8.0.dist-info\INSTALLER.",4,0,2026/05/19 15:50:17,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\dnspython-2.8.0.dist-info\licenses\",1526,4096,2026/05/19 15:50:14,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\dnspython-2.8.0.dist-info\licenses\LICENSE.",1526,4096,2026/05/19 15:50:14,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\croniter-6.2.2.dist-info\",25583,32768,2026/05/19 15:50:44,16,5,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\croniter-6.2.2.dist-info\METADATA.",22532,24576,2026/05/19 15:50:44,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\croniter-6.2.2.dist-info\RECORD.",1896,4096,2026/05/19 15:50:44,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\croniter-6.2.2.dist-info\WHEEL.",87,0,2026/05/19 15:50:44,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\croniter-6.2.2.dist-info\INSTALLER.",4,0,2026/05/19 15:50:44,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\croniter-6.2.2.dist-info\licenses\",1064,4096,2026/05/19 15:50:44,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\croniter-6.2.2.dist-info\licenses\LICENSE.",1064,4096,2026/05/19 15:50:44,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\oauthlib-3.3.1.dist-info\",23136,28672,2026/05/19 15:50:03,16,6,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\oauthlib-3.3.1.dist-info\RECORD.",13600,16384,2026/05/19 15:50:03,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\oauthlib-3.3.1.dist-info\METADATA.",7898,8192,2026/05/19 15:50:01,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\oauthlib-3.3.1.dist-info\WHEEL.",91,0,2026/05/19 15:50:01,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\oauthlib-3.3.1.dist-info\top_level.txt",9,0,2026/05/19 15:50:01,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\oauthlib-3.3.1.dist-info\INSTALLER.",4,0,2026/05/19 15:50:03,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\oauthlib-3.3.1.dist-info\licenses\",1534,4096,2026/05/19 15:50:01,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\oauthlib-3.3.1.dist-info\licenses\LICENSE.",1534,4096,2026/05/19 15:50:01,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\markdown_it_py-4.2.0.dist-info\",20560,28672,2026/05/19 15:50:29,16,7,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\markdown_it_py-4.2.0.dist-info\RECORD.",10855,12288,2026/05/19 15:50:29,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\markdown_it_py-4.2.0.dist-info\METADATA.",7410,8192,2026/05/19 15:50:28,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\markdown_it_py-4.2.0.dist-info\WHEEL.",82,0,2026/05/19 15:50:28,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\markdown_it_py-4.2.0.dist-info\INSTALLER.",4,0,2026/05/19 15:50:29,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\markdown_it_py-4.2.0.dist-info\entry_points.txt",58,0,2026/05/19 15:50:28,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\markdown_it_py-4.2.0.dist-info\licenses\",2151,8192,2026/05/19 15:50:28,16,2,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\markdown_it_py-4.2.0.dist-info\licenses\LICENSE.markdown-it",1073,4096,2026/05/19 15:50:28,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\markdown_it_py-4.2.0.dist-info\licenses\LICENSE.",1078,4096,2026/05/19 15:50:28,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm_proxy_extras-0.4.72.dist-info\",21148,28672,2026/05/19 15:50:04,16,5,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm_proxy_extras-0.4.72.dist-info\RECORD.",18819,20480,2026/05/19 15:50:04,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm_proxy_extras-0.4.72.dist-info\METADATA.",826,4096,2026/05/19 15:50:04,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm_proxy_extras-0.4.72.dist-info\WHEEL.",80,0,2026/05/19 15:50:04,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm_proxy_extras-0.4.72.dist-info\INSTALLER.",4,0,2026/05/19 15:50:04,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm_proxy_extras-0.4.72.dist-info\licenses\",1419,4096,2026/05/19 15:50:04,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm_proxy_extras-0.4.72.dist-info\licenses\LICENSE.",1419,4096,2026/05/19 15:50:04,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\fsspec-2026.4.0.dist-info\",20457,28672,2026/05/19 15:50:14,16,5,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\fsspec-2026.4.0.dist-info\RECORD.",8329,12288,2026/05/19 15:50:13,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\fsspec-2026.4.0.dist-info\METADATA.",10524,12288,2026/05/19 15:50:12,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\fsspec-2026.4.0.dist-info\WHEEL.",87,0,2026/05/19 15:50:12,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\fsspec-2026.4.0.dist-info\INSTALLER.",4,0,2026/05/19 15:50:13,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\fsspec-2026.4.0.dist-info\licenses\",1513,4096,2026/05/19 15:50:12,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\fsspec-2026.4.0.dist-info\licenses\LICENSE.",1513,4096,2026/05/19 15:50:12,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\colorama-0.4.6.dist-info\",20932,28672,2026/05/19 15:50:18,16,5,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\colorama-0.4.6.dist-info\METADATA.",17158,20480,2026/05/19 15:50:17,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\colorama-0.4.6.dist-info\RECORD.",2174,4096,2026/05/19 15:50:18,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\colorama-0.4.6.dist-info\WHEEL.",105,0,2026/05/19 15:50:17,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\colorama-0.4.6.dist-info\INSTALLER.",4,0,2026/05/19 15:50:18,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\colorama-0.4.6.dist-info\licenses\",1491,4096,2026/05/19 15:50:17,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\colorama-0.4.6.dist-info\licenses\LICENSE.txt",1491,4096,2026/05/19 15:50:17,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\boto3-1.43.1.dist-info\",24188,28672,2026/05/19 15:51:31,16,7,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\boto3-1.43.1.dist-info\LICENSE.",10174,12288,2026/05/19 15:51:30,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\boto3-1.43.1.dist-info\RECORD.",7346,8192,2026/05/19 15:51:31,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\boto3-1.43.1.dist-info\METADATA.",6484,8192,2026/05/19 15:51:30,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\boto3-1.43.1.dist-info\WHEEL.",91,0,2026/05/19 15:51:30,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\boto3-1.43.1.dist-info\top_level.txt",6,0,2026/05/19 15:51:30,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\boto3-1.43.1.dist-info\NOTICE.",83,0,2026/05/19 15:51:30,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\boto3-1.43.1.dist-info\INSTALLER.",4,0,2026/05/19 15:51:31,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohttp-3.13.5.dist-info\",20027,28672,2026/05/19 15:50:58,16,7,3
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohttp-3.13.5.dist-info\RECORD.",9779,12288,2026/05/19 15:50:58,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohttp-3.13.5.dist-info\METADATA.",8407,12288,2026/05/19 15:50:57,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohttp-3.13.5.dist-info\WHEEL.",101,0,2026/05/19 15:50:57,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohttp-3.13.5.dist-info\top_level.txt",8,0,2026/05/19 15:50:57,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohttp-3.13.5.dist-info\INSTALLER.",4,0,2026/05/19 15:50:58,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohttp-3.13.5.dist-info\licenses\",1728,4096,2026/05/19 15:50:57,16,2,2
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohttp-3.13.5.dist-info\licenses\vendor\",1127,4096,2026/05/19 15:50:57,16,1,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohttp-3.13.5.dist-info\licenses\vendor\llhttp\",1127,4096,2026/05/19 15:50:57,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohttp-3.13.5.dist-info\licenses\vendor\llhttp\LICENSE.",1127,4096,2026/05/19 15:50:57,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohttp-3.13.5.dist-info\licenses\LICENSE.txt",601,0,2026/05/19 15:50:57,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohappyeyeballs-2.6.1.dist-info\",21152,28672,2026/05/19 15:50:20,16,5,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohappyeyeballs-2.6.1.dist-info\LICENSE.",13936,16384,2026/05/19 15:50:20,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohappyeyeballs-2.6.1.dist-info\METADATA.",5915,8192,2026/05/19 15:50:20,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohappyeyeballs-2.6.1.dist-info\RECORD.",1209,4096,2026/05/19 15:50:20,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohappyeyeballs-2.6.1.dist-info\WHEEL.",88,0,2026/05/19 15:50:20,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\aiohappyeyeballs-2.6.1.dist-info\INSTALLER.",4,0,2026/05/19 15:50:20,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\typer-0.25.1.dist-info\",19755,24576,2026/05/19 15:50:59,16,6,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\typer-0.25.1.dist-info\METADATA.",15852,16384,2026/05/19 15:50:58,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\typer-0.25.1.dist-info\RECORD.",2666,4096,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\typer-0.25.1.dist-info\WHEEL.",90,0,2026/05/19 15:50:58,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\typer-0.25.1.dist-info\INSTALLER.",4,0,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\typer-0.25.1.dist-info\entry_points.txt",57,0,2026/05/19 15:50:58,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\typer-0.25.1.dist-info\licenses\",1086,4096,2026/05/19 15:50:58,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\typer-0.25.1.dist-info\licenses\LICENSE.",1086,4096,2026/05/19 15:50:58,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sse_starlette-3.4.4.dist-info\",18573,24576,2026/05/19 15:50:59,16,7,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sse_starlette-3.4.4.dist-info\METADATA.",15325,16384,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sse_starlette-3.4.4.dist-info\RECORD.",1233,4096,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sse_starlette-3.4.4.dist-info\WHEEL.",91,0,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sse_starlette-3.4.4.dist-info\top_level.txt",14,0,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sse_starlette-3.4.4.dist-info\INSTALLER.",4,0,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sse_starlette-3.4.4.dist-info\licenses\",1906,4096,2026/05/19 15:50:59,16,2,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sse_starlette-3.4.4.dist-info\licenses\LICENSE.",1511,4096,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sse_starlette-3.4.4.dist-info\licenses\AUTHORS.",395,0,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\soundfile-0.12.1.dist-info\",17545,24576,2026/05/19 15:50:37,16,6,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\soundfile-0.12.1.dist-info\METADATA.",14827,16384,2026/05/19 15:50:37,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\soundfile-0.12.1.dist-info\RECORD.",1043,4096,2026/05/19 15:50:37,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\soundfile-0.12.1.dist-info\LICENSE.",1512,4096,2026/05/19 15:50:37,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\soundfile-0.12.1.dist-info\WHEEL.",122,0,2026/05/19 15:50:37,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\soundfile-0.12.1.dist-info\top_level.txt",37,0,2026/05/19 15:50:37,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\soundfile-0.12.1.dist-info\INSTALLER.",4,0,2026/05/19 15:50:37,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sniffio-1.3.1.dist-info\",17956,24576,2026/05/19 15:49:41,16,8,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sniffio-1.3.1.dist-info\LICENSE.APACHE2",11358,12288,2026/05/19 15:49:40,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sniffio-1.3.1.dist-info\RECORD.",1388,4096,2026/05/19 15:49:41,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sniffio-1.3.1.dist-info\METADATA.",3875,4096,2026/05/19 15:49:40,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sniffio-1.3.1.dist-info\LICENSE.MIT",1046,4096,2026/05/19 15:49:40,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sniffio-1.3.1.dist-info\WHEEL.",92,0,2026/05/19 15:49:40,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sniffio-1.3.1.dist-info\top_level.txt",8,0,2026/05/19 15:49:40,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sniffio-1.3.1.dist-info\LICENSE.",185,0,2026/05/19 15:49:40,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\sniffio-1.3.1.dist-info\INSTALLER.",4,0,2026/05/19 15:49:40,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\rq-2.7.0.dist-info\",17737,24576,2026/05/19 15:51:00,16,6,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\rq-2.7.0.dist-info\METADATA.",10648,12288,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\rq-2.7.0.dist-info\RECORD.",5415,8192,2026/05/19 15:51:00,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\rq-2.7.0.dist-info\WHEEL.",87,0,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\rq-2.7.0.dist-info\INSTALLER.",4,0,2026/05/19 15:51:00,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\rq-2.7.0.dist-info\entry_points.txt",81,0,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\rq-2.7.0.dist-info\licenses\",1502,4096,2026/05/19 15:50:59,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\rq-2.7.0.dist-info\licenses\LICENSE.",1502,4096,2026/05/19 15:50:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\restrictedpython-8.1.dist-info\",18612,24576,2026/05/19 15:49:42,16,6,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\restrictedpython-8.1.dist-info\METADATA.",14608,16384,2026/05/19 15:49:42,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\restrictedpython-8.1.dist-info\RECORD.",1822,4096,2026/05/19 15:49:42,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\restrictedpython-8.1.dist-info\WHEEL.",91,0,2026/05/19 15:49:42,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\restrictedpython-8.1.dist-info\top_level.txt",17,0,2026/05/19 15:49:42,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\restrictedpython-8.1.dist-info\INSTALLER.",4,0,2026/05/19 15:49:42,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\restrictedpython-8.1.dist-info\licenses\",2070,4096,2026/05/19 15:49:42,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\restrictedpython-8.1.dist-info\licenses\LICENSE.txt",2070,4096,2026/05/19 15:49:42,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\requests-2.34.2.dist-info\",18153,24576,2026/05/19 15:50:22,16,7,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\requests-2.34.2.dist-info\METADATA.",4806,8192,2026/05/19 15:50:22,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\requests-2.34.2.dist-info\RECORD.",3063,4096,2026/05/19 15:50:22,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\requests-2.34.2.dist-info\WHEEL.",91,0,2026/05/19 15:50:22,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\requests-2.34.2.dist-info\top_level.txt",9,0,2026/05/19 15:50:22,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\requests-2.34.2.dist-info\INSTALLER.",4,0,2026/05/19 15:50:22,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\requests-2.34.2.dist-info\licenses\",10180,12288,2026/05/19 15:50:22,16,2,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\requests-2.34.2.dist-info\licenses\LICENSE.",10142,12288,2026/05/19 15:50:22,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\requests-2.34.2.dist-info\licenses\NOTICE.",38,0,2026/05/19 15:50:22,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\packaging-26.2.dist-info\",18669,24576,2026/05/19 15:50:00,16,7,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\packaging-26.2.dist-info\licenses\",11715,16384,2026/05/19 15:49:59,16,3,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\packaging-26.2.dist-info\licenses\LICENSE.APACHE",10174,12288,2026/05/19 15:49:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\packaging-26.2.dist-info\licenses\LICENSE.BSD",1344,4096,2026/05/19 15:49:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\packaging-26.2.dist-info\licenses\LICENSE.",197,0,2026/05/19 15:49:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\packaging-26.2.dist-info\RECORD.",3325,4096,2026/05/19 15:50:00,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\packaging-26.2.dist-info\METADATA.",3543,4096,2026/05/19 15:49:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\packaging-26.2.dist-info\WHEEL.",82,0,2026/05/19 15:49:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\packaging-26.2.dist-info\INSTALLER.",4,0,2026/05/19 15:49:59,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\importlib_metadata-8.9.0.dist-info\",17347,24576,2026/05/19 15:50:30,16,6,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\importlib_metadata-8.9.0.dist-info\licenses\",10278,12288,2026/05/19 15:50:30,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\importlib_metadata-8.9.0.dist-info\licenses\LICENSE.",10278,12288,2026/05/19 15:50:30,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\importlib_metadata-8.9.0.dist-info\METADATA.",4536,8192,2026/05/19 15:50:30,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\importlib_metadata-8.9.0.dist-info\RECORD.",2419,4096,2026/05/19 15:50:30,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\importlib_metadata-8.9.0.dist-info\WHEEL.",91,0,2026/05/19 15:50:30,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\importlib_metadata-8.9.0.dist-info\top_level.txt",19,0,2026/05/19 15:50:30,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\importlib_metadata-8.9.0.dist-info\INSTALLER.",4,0,2026/05/19 15:50:30,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\distro-1.9.0.dist-info\",19350,24576,2026/05/19 15:50:17,16,7,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\distro-1.9.0.dist-info\LICENSE.",11325,12288,2026/05/19 15:50:17,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\distro-1.9.0.dist-info\METADATA.",6791,8192,2026/05/19 15:50:17,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\distro-1.9.0.dist-info\RECORD.",1085,4096,2026/05/19 15:50:17,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\distro-1.9.0.dist-info\WHEEL.",92,0,2026/05/19 15:50:17,32,0,0
